ID,time_UTC,COT,AOT,vapor_gccm,ozone_cm,geometry
US-xWR,2021-08-18 16:23:45,10.234375,0.40575203,,,POINT (-121.9519 45.8205)
US-xWR,2022-06-27 17:08:07,0.0,0.06163426,,,POINT (-121.9519 45.8205)
US-xWR,2022-08-07 20:09:16,0.0,0.059095114,,,POINT (-121.9519 45.8205)
US-xWR,2022-08-08 19:20:35,0.2121719866991043,0.13258933,,,POINT (-121.9519 45.8205)
US-xWR,2022-08-09 00:12:03,7.462783336639404,0.16859469,,,POINT (-121.9519 45.8205)
US-xUK,2019-11-01 15:50:50,2.71484375,0.075990595,,,POINT (-95.1921 39.0404)
US-xUK,2019-12-02 20:23:53,0.032897960394620895,0.049320474,,,POINT (-95.1921 39.0404)
US-xUK,2020-02-29 16:04:44,0.0,0.06615177,,,POINT (-95.1921 39.0404)
US-xUK,2020-05-29 21:43:44,0.0,0.119999975,,,POINT (-95.1921 39.0404)
US-xUK,2020-06-02 20:09:12,0.002727517392486334,0.12526894,,,POINT (-95.1921 39.0404)
US-xUK,2021-08-09 17:06:35,0.0,0.38375682,,,POINT (-95.1921 39.0404)
US-xUK,2021-10-08 17:23:42,0.1136474758386612,0.1310199,,,POINT (-95.1921 39.0404)
US-xUK,2021-10-16 20:49:42,0.0,0.068305224,,,POINT (-95.1921 39.0404)
US-xUN,2019-05-31 22:42:18,0.0,0.33411703,,,POINT (-89.5373 46.2339)
US-xUN,2020-06-14 20:19:04,0.0,0.053934585,,,POINT (-89.5373 46.2339)
US-xUN,2020-06-16 15:28:25,1.74609375,0.18469778,,,POINT (-89.5373 46.2339)
US-xUN,2020-06-17 19:31:48,0.0,0.07613681,,,POINT (-89.5373 46.2339)
US-xUN,2020-06-18 18:44:24,4.6953125,0.22368617,,,POINT (-89.5373 46.2339)
US-xUN,2020-06-25 16:22:26,0.1345214992761612,0.05887876,,,POINT (-89.5373 46.2339)
US-xUN,2020-10-11 17:23:46,0.017639165744185448,0.064917594,,,POINT (-89.5373 46.2339)
US-xUN,2021-04-22 13:10:49,0.0,0.11557821,,,POINT (-89.5373 46.2339)
US-xUN,2021-05-29 21:40:37,0.013656639494001865,0.11537072,,,POINT (-89.5373 46.2339)
US-xUN,2021-08-15 15:37:56,0.0,0.08456173,,,POINT (-89.5373 46.2339)
US-xUN,2021-08-16 14:50:35,0.0,0.06772822,,,POINT (-89.5373 46.2339)
US-xUN,2021-08-16 19:42:33,0.0,0.072127536,,,POINT (-89.5373 46.2339)
US-xBR,2019-02-19 18:28:22,0.39941415190696716,0.056559764,,,POINT (-71.2873 44.0639)
US-xBR,2019-10-05 18:23:16,0.0,0.035254456,,,POINT (-71.2873 44.0639)
US-xBR,2019-10-19 18:22:03,0.0,0.03377399,,,POINT (-71.2873 44.0639)
US-xBR,2020-02-22 16:51:08,0.09753420948982239,0.16380712,,,POINT (-71.2873 44.0639)
US-xBR,2021-04-03 18:32:07,0.0,0.11849935,,,POINT (-71.2873 44.0639)
US-xBR,2021-06-24 15:42:38,0.0595092810690403,0.059121646,,,POINT (-71.2873 44.0639)
US-xBR,2022-02-01 18:43:40,0.0,0.058108643,,,POINT (-71.2873 44.0639)
US-xBR,2022-06-20 11:35:07,0.0,0.07564503,,,POINT (-71.2873 44.0639)
US-xBR,2022-08-12 14:37:58,0.0,0.032965314,,,POINT (-71.2873 44.0639)
US-xBR,2022-10-08 15:56:21,0.0,0.03467484,,,POINT (-71.2873 44.0639)
US-xCL,2019-10-19 21:32:33,0.0,0.0843089,,,POINT (-97.57 33.4012)
US-xCL,2019-11-04 15:02:26,0.0,0.10239594,,,POINT (-97.57 33.4012)
US-xCL,2019-12-03 19:34:07,0.09741218388080597,0.037408732,,,POINT (-97.57 33.4012)
US-xCL,2019-12-06 18:45:26,0.0736083984375,0.06591323,,,POINT (-97.57 33.4012)
US-xCL,2020-02-27 17:40:49,0.0,0.05610068,,,POINT (-97.57 33.4012)
US-xCL,2020-05-30 20:55:05,0.0,0.092916854,,,POINT (-97.57 33.4012)
US-xCL,2020-12-25 18:10:05,0.0,0.03838877,,,POINT (-97.57 33.4012)
US-xCL,2021-03-28 21:33:13,0.0,0.09120103,,,POINT (-97.57 33.4012)
US-xCL,2021-04-01 20:00:21,0.0,0.131011,,,POINT (-97.57 33.4012)
US-xCL,2021-06-25 18:06:41,0.0638427734375,0.12612352,,,POINT (-97.57 33.4012)
US-xCL,2021-08-10 16:17:21,0.07043468952178955,0.11220429,,,POINT (-97.57 33.4012)
US-xCL,2021-08-23 19:02:52,0.0,0.068304904,,,POINT (-97.57 33.4012)
US-xCL,2021-08-24 18:15:26,0.0,0.11308913,,,POINT (-97.57 33.4012)
US-xCL,2021-09-01 15:13:17,0.0,0.19888999,,,POINT (-97.57 33.4012)
US-xCL,2021-10-09 16:34:35,0.0,0.06570599,,,POINT (-97.57 33.4012)
US-xCL,2021-10-18 20:52:52,0.0010395222343504429,0.06965638,,,POINT (-97.57 33.4012)
US-xCL,2021-10-31 15:28:41,0.0,0.07483882,,,POINT (-97.57 33.4012)
US-xCL,2022-10-27 16:48:23,0.5197044610977173,0.08917912,,,POINT (-97.57 33.4012)
US-xKA,2019-07-30 22:13:08,5.0078125,0.16231766,,,POINT (-96.6129 39.1104)
US-xKA,2019-08-29 17:04:57,8.953125,0.18213446,,,POINT (-96.6129 39.1104)
US-xKA,2019-10-17 15:01:51,0.0,0.06116678,,,POINT (-96.6129 39.1104)
US-xKA,2019-12-02 20:23:53,0.0,0.038212076,,,POINT (-96.6129 39.1104)
US-xKA,2020-06-13 22:43:10,10.484375,0.12484238,,,POINT (-96.6129 39.1104)
US-xKA,2020-06-25 17:59:52,0.00900269579142332,0.09855161,,,POINT (-96.6129 39.1104)
US-xKA,2020-08-15 21:34:36,0.0,0.20202647,,,POINT (-96.6129 39.1104)
US-xKA,2021-06-15 14:39:46,0.6328125,0.1062607,,,POINT (-96.6129 39.1104)
US-xKA,2021-06-18 13:53:56,0.0927734449505806,0.18558575,,,POINT (-96.6129 39.1104)
US-xKA,2021-06-18 20:24:27,5.265625,0.19283362,,,POINT (-96.6129 39.1104)
US-xKA,2021-06-22 18:51:35,0.0,0.0980688,,,POINT (-96.6129 39.1104)
US-xKA,2021-06-23 18:03:45,0.0716552734375,0.25650004,,,POINT (-96.6129 39.1104)
US-xKA,2021-07-05 13:27:44,0.0,0.18189943,,,POINT (-96.6129 39.1104)
US-xKA,2021-12-19 19:26:21,0.0,0.03183707,,,POINT (-96.6129 39.1104)
US-xKA,2022-06-14 14:43:23,0.009305237792432308,0.253038,,,POINT (-96.6129 39.1104)
US-xKA,2022-06-17 13:55:06,1.2843952178955078,0.25869772,,,POINT (-96.6129 39.1104)
US-xKA,2022-06-18 13:06:30,0.06583759933710098,0.33672455,,,POINT (-96.6129 39.1104)
US-xKA,2022-08-14 14:32:26,0.0001211138442158699,0.12835065,,,POINT (-96.6129 39.1104)
US-xKA,2022-08-25 16:58:23,0.0,0.13594419,,,POINT (-96.6129 39.1104)
US-xKA,2022-10-17 19:56:21,0.0,0.0423048,,,POINT (-96.6129 39.1104)
US-xTE,2019-07-05 16:20:59,0.0,0.06695119,,,POINT (-119.006 37.0058)
US-xTE,2019-10-02 22:15:58,0.0,0.038285717,,,POINT (-119.006 37.0058)
US-xTE,2019-10-03 21:27:27,0.0,0.05427494,,,POINT (-119.006 37.0058)
US-xTE,2019-10-06 20:38:40,0.0,0.048123434,,,POINT (-119.006 37.0058)
US-xTE,2019-10-14 17:23:35,0.0,0.073161505,,,POINT (-119.006 37.0058)
US-xTE,2020-05-01 17:35:43,0.39404296875,0.08392647,,,POINT (-119.006 37.0058)
US-xTE,2020-05-26 00:50:46,0.0,0.06022923,,,POINT (-119.006 37.0058)
US-xTE,2020-05-27 00:02:55,0.2231445461511612,0.051578287,,,POINT (-119.006 37.0058)
US-xTE,2020-06-14 16:57:56,0.0,0.06361476,,,POINT (-119.006 37.0058)
US-xTE,2020-06-25 19:32:57,9.984375,0.08313897,,,POINT (-119.006 37.0058)
US-xTE,2020-07-31 22:03:18,0.0,0.048729915,,,POINT (-119.006 37.0058)
US-xTE,2020-08-04 20:29:50,0.0,0.07339368,,,POINT (-119.006 37.0058)
US-xTE,2020-08-08 18:56:24,0.0,0.07029345,,,POINT (-119.006 37.0058)
US-xTE,2020-08-12 00:41:50,0.0,0.0691332,,,POINT (-119.006 37.0058)
US-xTE,2020-08-26 19:14:53,0.0,0.121593945,,,POINT (-119.006 37.0058)
US-xTE,2021-08-29 17:30:13,0.0,0.111535385,,,POINT (-119.006 37.0058)
US-xTE,2021-11-29 22:12:06,0.0,0.059366986,,,POINT (-119.006 37.0058)
US-Rwf,2019-06-09 20:02:08,0.0,0.06739301,,,POINT (-116.7231 43.1207)
US-Rwf,2019-06-15 00:00:03,0.053039565682411194,0.07238225,,,POINT (-116.7231 43.1207)
US-Rwf,2019-06-19 16:37:25,0.15795913338661194,0.054031823,,,POINT (-116.7231 43.1207)
US-Rwf,2019-06-22 20:37:33,0.18774423003196716,0.080786854,,,POINT (-116.7231 43.1207)
US-Rwf,2019-06-23 14:56:03,0.019683893769979477,0.060382187,,,POINT (-116.7231 43.1207)
US-Rwf,2019-07-03 16:22:47,0.1926269680261612,0.0541348,,,POINT (-116.7231 43.1207)
US-Rwf,2019-08-03 22:06:26,0.004821778740733862,0.09027152,,,POINT (-116.7231 43.1207)
US-Rwf,2019-08-06 21:15:00,5.3515625,0.13223206,,,POINT (-116.7231 43.1207)
US-Rwf,2019-08-31 17:00:14,0.0,0.094032064,,,POINT (-116.7231 43.1207)
US-Rwf,2020-05-03 16:00:15,0.0,0.08175369,,,POINT (-116.7231 43.1207)
US-Rwf,2020-05-29 00:06:03,43.0,0.059601117,,,POINT (-116.7231 43.1207)
US-Rwf,2020-06-23 19:31:29,0.1123046949505806,0.053532656,,,POINT (-116.7231 43.1207)
US-Rwf,2020-07-05 14:47:17,0.0,0.07676366,,,POINT (-116.7231 43.1207)
US-Rwf,2020-07-27 00:26:56,0.0,0.11985943,,,POINT (-116.7231 43.1207)
US-Rwf,2020-08-03 21:19:08,0.0,0.13076468,,,POINT (-116.7231 43.1207)
US-Rwf,2020-08-06 20:33:23,0.0,0.09687355,,,POINT (-116.7231 43.1207)
US-Rwf,2020-08-07 19:45:46,0.0,0.05972608,,,POINT (-116.7231 43.1207)
US-Rwf,2020-08-10 00:39:02,0.0,0.03197076,,,POINT (-116.7231 43.1207)
US-Rwf,2020-08-10 18:59:51,0.0,0.051905617,,,POINT (-116.7231 43.1207)
US-Rwf,2020-08-13 23:06:09,0.0,0.07852614,,,POINT (-116.7231 43.1207)
US-Rwf,2020-08-14 17:26:16,0.0,0.03178718,,,POINT (-116.7231 43.1207)
US-Rwf,2020-08-15 16:38:38,0.05090335011482239,0.040612347,,,POINT (-116.7231 43.1207)
US-Rwf,2020-08-21 19:58:22,0.04718017578125,0.6055278,,,POINT (-116.7231 43.1207)
US-Rwf,2020-08-28 17:39:18,0.0,0.47577092,,,POINT (-116.7231 43.1207)
US-Rwf,2020-08-29 16:50:58,0.0,0.26977623,,,POINT (-116.7231 43.1207)
US-Rwf,2020-10-01 22:00:29,0.0,0.2203824,,,POINT (-116.7231 43.1207)
US-Rwf,2020-10-04 21:15:32,0.0,0.20129386,,,POINT (-116.7231 43.1207)
US-Rwf,2020-10-05 20:28:08,0.0,0.06658971,,,POINT (-116.7231 43.1207)
US-Rwf,2020-10-09 18:54:48,0.0,0.29421723,,,POINT (-116.7231 43.1207)
US-Rwf,2020-10-15 22:14:14,0.0,0.037286494,,,POINT (-116.7231 43.1207)
US-Rwf,2020-10-19 20:39:28,0.2419433742761612,0.041888185,,,POINT (-116.7231 43.1207)
US-Rwf,2020-10-22 19:53:47,0.0,0.03637573,,,POINT (-116.7231 43.1207)
US-Rwf,2020-10-27 17:31:01,0.0,0.031318866,,,POINT (-116.7231 43.1207)
US-Rwf,2021-05-29 23:12:18,0.05529787763953209,0.069838494,,,POINT (-116.7231 43.1207)
US-Rwf,2021-06-02 21:39:32,0.0,0.04285425,,,POINT (-116.7231 43.1207)
US-Rwf,2021-06-06 20:06:48,0.0036888145841658115,0.048237443,,,POINT (-116.7231 43.1207)
US-xML,2019-11-03 14:16:14,0.0,0.06467903,,,POINT (-80.5248 37.3783)
US-xML,2020-04-03 18:47:58,0.0,0.0858224,,,POINT (-80.5248 37.3783)
US-xML,2020-10-08 16:34:00,0.0,0.04316687,,,POINT (-80.5248 37.3783)
US-xML,2021-06-17 19:37:47,0.0,0.058258235,,,POINT (-80.5248 37.3783)
US-xML,2021-10-18 19:17:51,0.0,0.043350227,,,POINT (-80.5248 37.3783)
US-xML,2022-02-10 14:41:44,1.40234375,0.1036661,,,POINT (-80.5248 37.3783)
US-xML,2022-03-28 20:25:38,0.0,0.0828671,,,POINT (-80.5248 37.3783)
US-xML,2022-10-05 16:41:52,0.0,0.038551446,,,POINT (-80.5248 37.3783)
US-UiB,2019-06-10 17:40:20,0.0,0.09362506,,,POINT (-88.1984 40.0628)
US-UiB,2019-06-25 18:14:07,0.0,0.13985178,,,POINT (-88.1984 40.0628)
US-UiB,2019-09-04 13:49:41,0.0,0.11668765,,,POINT (-88.1984 40.0628)
US-UiB,2020-04-21 19:10:27,0.0,0.089859344,,,POINT (-88.1984 40.0628)
US-UiB,2020-06-07 17:48:39,0.0,0.09122702,,,POINT (-88.1984 40.0628)
US-UiB,2020-06-15 14:39:18,0.0,0.06812328,,,POINT (-88.1984 40.0628)
US-UiB,2020-07-05 13:15:52,0.1721191704273224,0.20823339,,,POINT (-88.1984 40.0628)
US-UiB,2020-08-08 17:25:34,0.010055607184767723,0.15071934,,,POINT (-88.1984 40.0628)
US-UiB,2020-08-16 14:18:11,0.001913078362122178,0.062347453,,,POINT (-88.1984 40.0628)
US-UiB,2020-08-16 20:47:50,0.0,0.10492609,,,POINT (-88.1984 40.0628)
US-UiB,2020-08-24 17:40:35,5.3515625,0.19818747,,,POINT (-88.1984 40.0628)
US-UiB,2020-10-06 18:08:12,0.0393066480755806,0.21301286,,,POINT (-88.1984 40.0628)
PR-xGU,2021-02-05 14:28:58,7.859375,0.0910473,,,POINT (-66.8687 17.9696)
PR-xGU,2021-10-25 17:06:34,5.9296875,0.08313215,,,POINT (-66.8687 17.9696)
PR-xGU,2022-05-30 17:07:50,17.3523006439209,0.15214026,,,POINT (-66.8687 17.9696)
US-ARM,2019-07-31 21:23:21,0.0,0.15177329,,,POINT (-97.4888 36.6058)
US-ARM,2019-08-28 17:54:00,0.0,0.095339425,,,POINT (-97.4888 36.6058)
US-ARM,2020-04-23 19:11:31,0.0,0.10600602,,,POINT (-97.4888 36.6058)
US-ARM,2020-06-13 22:44:02,0.18920902907848358,0.094080664,,,POINT (-97.4888 36.6058)
US-ARM,2020-06-14 15:24:54,0.006164609454572201,0.10798732,,,POINT (-97.4888 36.6058)
US-ARM,2020-08-14 22:22:01,0.056640658527612686,0.2522652,,,POINT (-97.4888 36.6058)
US-ARM,2020-09-03 14:33:45,0.0,0.09903676,,,POINT (-97.4888 36.6058)
US-ARM,2020-10-01 20:25:40,0.0,0.2015762,,,POINT (-97.4888 36.6058)
US-ARM,2020-10-02 19:38:40,0.0,0.19965693,,,POINT (-97.4888 36.6058)
US-ARM,2020-10-06 18:05:36,0.0,0.20568864,,,POINT (-97.4888 36.6058)
US-ARM,2021-03-28 21:34:05,0.0,0.08326646,,,POINT (-97.4888 36.6058)
US-ARM,2021-03-31 20:48:26,0.0,0.10094909,,,POINT (-97.4888 36.6058)
US-ARM,2021-04-01 20:01:13,0.0,0.114287354,,,POINT (-97.4888 36.6058)
US-ARM,2021-04-08 17:43:22,0.0,0.11564643,,,POINT (-97.4888 36.6058)
US-ARM,2021-06-15 14:38:54,0.0372314527630806,0.09710543,,,POINT (-97.4888 36.6058)
US-ARM,2021-06-18 20:24:27,0.011291556991636753,0.1143424,,,POINT (-97.4888 36.6058)
US-ARM,2021-06-22 18:51:35,0.0,0.09770259,,,POINT (-97.4888 36.6058)
US-ARM,2021-08-09 17:05:43,0.01037597842514515,0.45602244,,,POINT (-97.4888 36.6058)
US-ARM,2021-08-10 16:18:13,0.23339855670928955,0.19924043,,,POINT (-97.4888 36.6058)
US-ARM,2021-10-31 15:28:41,0.0,0.04682368,,,POINT (-97.4888 36.6058)
US-ARM,2022-04-14 14:45:37,0.0,0.12205476,,,POINT (-97.4888 36.6058)
US-ARM,2022-06-10 16:19:37,0.8641109466552734,0.15431798,,,POINT (-97.4888 36.6058)
US-ARM,2022-06-14 14:42:31,0.0,0.1802749,,,POINT (-97.4888 36.6058)
US-ARM,2022-06-18 13:06:30,0.1698782742023468,0.20674306,,,POINT (-97.4888 36.6058)
US-ARM,2022-08-06 17:46:50,3.152616500854492,0.24474147,,,POINT (-97.4888 36.6058)
US-ARM,2022-08-14 14:31:34,0.0,0.10098216,,,POINT (-97.4888 36.6058)
US-HB2,2019-12-26 17:14:06,0.08703631907701492,0.07336826,,,POINT (-79.244 33.3242)
US-xSL,2021-08-16 21:17:13,0.2431640625,0.4463402,,,POINT (-103.0293 40.4619)
US-xSL,2021-10-03 19:42:55,0.0,0.052362792,,,POINT (-103.0293 40.4619)
US-xSL,2022-04-08 17:58:44,0.0,0.062355705,,,POINT (-103.0293 40.4619)
US-xSL,2022-08-09 16:57:40,7.250496864318848,0.103196025,,,POINT (-103.0293 40.4619)
US-xAE,2019-06-21 13:23:18,0.0,0.12115425,,,POINT (-99.0588 35.4106)
US-xAE,2019-07-31 21:22:29,0.0,0.12943442,,,POINT (-99.0588 35.4106)
US-xAE,2019-09-01 16:15:45,20.03125,0.2190477,,,POINT (-99.0588 35.4106)
US-xAE,2020-02-01 20:28:06,0.0,0.028600162,,,POINT (-99.0588 35.4106)
US-xAE,2020-04-04 19:33:42,1.931640625,0.12634113,,,POINT (-99.0588 35.4106)
US-xAE,2020-04-08 18:02:02,0.0,0.096490964,,,POINT (-99.0588 35.4106)
US-xAE,2020-08-25 18:29:03,0.0,0.072355635,,,POINT (-99.0588 35.4106)
US-xAE,2021-03-27 22:20:31,0.0,0.107887216,,,POINT (-99.0588 35.4106)
US-xAE,2021-03-28 21:33:13,0.0,0.077895366,,,POINT (-99.0588 35.4106)
US-xAE,2021-03-31 20:47:34,0.0,0.101193234,,,POINT (-99.0588 35.4106)
US-xAE,2021-04-01 20:00:21,0.0,0.09036157,,,POINT (-99.0588 35.4106)
US-xAE,2021-08-24 18:15:26,0.001949421246536076,0.07317214,,,POINT (-99.0588 35.4106)
US-xAE,2021-10-05 18:08:08,0.0,0.08785793,,,POINT (-99.0588 35.4106)
US-xAE,2021-10-09 16:34:35,0.0001580725220264867,0.092500426,,,POINT (-99.0588 35.4106)
US-xAE,2021-10-19 20:04:23,0.0,0.06986843,,,POINT (-99.0588 35.4106)
US-xAE,2021-11-29 20:38:31,0.0,0.022416085,,,POINT (-99.0588 35.4106)
US-xAE,2021-12-11 16:01:12,0.0,0.028856335,,,POINT (-99.0588 35.4106)
US-xAE,2022-03-25 22:45:31,0.0,0.12443304,,,POINT (-99.0588 35.4106)
US-xAE,2022-04-12 22:53:09,0.0,0.09571213,,,POINT (-99.0588 35.4106)
US-xAE,2022-04-14 14:45:37,0.0,0.09063007,,,POINT (-99.0588 35.4106)
US-xAE,2022-04-20 19:38:47,0.0,0.14024475,,,POINT (-99.0588 35.4106)
